Price,Close
Ticker,B3SA3.SA
Date,
2015-03-06,2.2242817878723145
2015-03-09,2.2104804515838623
2015-03-10,2.1874794960021973
2015-03-11,2.2403831481933594
2015-03-12,2.215081214904785
2015-03-13,2.2196807861328125
2015-03-16,2.293287754058838
2015-03-17,2.4681015014648438
2015-03-18,2.5877115726470947
2015-03-19,2.54860782623291
2015-03-20,2.617614507675171
2015-03-23,2.5808115005493164
2015-03-24,2.5210061073303223
2015-03-25,2.493403196334839
2015-03-26,2.537107229232788
2015-03-27,2.5601096153259277
2015-03-30,2.610713243484497
2015-03-31,2.5578086376190186
2015-04-01,2.6958200931549072
2015-04-02,2.7648262977600098
2015-04-06,2.7395238876342773
2015-04-07,2.670518636703491
2015-04-08,2.7556259632110596
2015-04-09,2.7556259632110596
2015-04-10,2.780928134918213
2015-04-13,2.794728994369507
2015-04-14,2.776327133178711
2015-04-15,2.8614342212677
2015-04-16,2.827375888824463
2015-04-17,2.827375888824463
2015-04-20,2.7879464626312256
2015-04-22,2.8320159912109375
2015-04-23,2.8621675968170166
2015-04-24,2.9595839977264404
2015-04-27,2.922473192214966
2015-04-28,2.9131956100463867
2015-04-29,2.836653470993042
2015-04-30,2.885362386703491
2015-05-04,2.9503068923950195
2015-05-05,2.9642229080200195
2015-05-06,2.9642229080200195
2015-05-07,2.8714451789855957
2015-05-08,2.924792766571045
2015-05-11,2.9201533794403076
2015-05-12,2.845932722091675
2015-05-13,2.7949044704437256
2015-05-14,2.8065013885498047
2015-05-15,2.843611001968384
2015-05-18,2.876084327697754
2015-05-19,2.8817336559295654
2015-05-20,2.858304023742676
2015-05-21,2.8348753452301025
2015-05-22,2.7692747116088867
2015-05-25,2.7435038089752197
2015-05-26,2.7107038497924805
2015-05-27,2.7411606311798096
2015-05-28,2.7083611488342285
2015-05-29,2.6240172386169434
2015-06-01,2.713045835494995
2015-06-02,2.7692747116088867
2015-06-03,2.757560968399048
2015-06-05,2.7505316734313965
2015-06-08,2.7036736011505127
2015-06-09,2.7036736011505127
2015-06-10,2.7669312953948975
2015-06-11,2.7669312953948975
2015-06-12,2.7435038089752197
2015-06-15,2.7481894493103027
2015-06-16,2.7271029949188232
2015-06-17,2.7177319526672363
2015-06-18,2.7435038089752197
2015-06-19,2.6989893913269043
2015-06-22,2.7083611488342285
2015-06-23,2.673217535018921
2015-06-24,2.670875072479248
2015-06-25,2.696645736694336
2015-06-26,2.7364745140075684
2015-06-29,2.6919608116149902
2015-06-30,2.7341325283050537
2015-07-01,2.7153894901275635
2015-07-02,2.7060177326202393
2015-07-03,2.680245876312256
2015-07-06,2.7036736011505127
2015-07-07,2.7505316734313965
2015-07-08,2.7107038497924805
2015-07-10,2.762247323989868
2015-07-13,2.7716176509857178
2015-07-14,2.8208184242248535
2015-07-15,2.77630352973938
2015-07-16,2.8044188022613525
2015-07-17,2.7458460330963135
2015-07-20,2.684931755065918
2015-07-21,2.638073444366455
2015-07-22,2.605273485183716
2015-07-23,2.5068726539611816
2015-07-24,2.4529871940612793
2015-07-27,2.43658709526062
2015-07-28,2.413158416748047
2015-07-29,2.3944149017333984
2015-07-30,2.4061295986175537
2015-07-31,2.4506444931030273
2015-08-03,2.410815954208374
2015-08-04,2.40378737449646
2015-08-05,2.396759271621704
2015-08-06,2.385044574737549
2015-08-07,2.359272003173828
2015-08-10,2.424873113632202
2015-08-11,2.483445167541504
2015-08-12,2.457672595977783
2015-08-13,2.5068726539611816
2015-08-14,2.4787585735321045
2015-08-17,2.4483017921447754
2015-08-18,2.513901948928833
2015-08-19,2.488131284713745
2015-08-20,2.5396728515625
2015-08-21,2.4483017921447754
2015-08-24,2.4940855503082275
2015-08-25,2.4228262901306152
2015-08-26,2.579597234725952
2015-08-27,2.648481607437134
2015-08-28,2.6033504009246826
2015-08-31,2.560594320297241
2015-09-01,2.458455801010132
2015-09-02,2.475083827972412
2015-09-03,2.503587245941162
2015-09-04,2.4228262901306152
2015-09-08,2.4323277473449707
2015-09-09,2.5249643325805664
2015-09-10,2.5653457641601562
2015-09-11,2.532090187072754
2015-09-14,2.622352361679077
2015-09-15,2.707864999771118
2015-09-16,2.821880578994751
2015-09-17,2.7007386684417725
2015-09-18,2.6508572101593018
2015-09-21,2.6033504009246826
2015-09-22,2.6342291831970215
2015-09-23,2.5985989570617676
2015-09-24,2.6389801502227783
2015-09-25,2.610476493835449
2015-09-28,2.560594320297241
2015-09-29,2.553468704223633
2015-09-30,2.6318540573120117
2015-10-01,2.7031137943267822
2015-10-02,2.798126459121704
2015-10-05,2.7434942722320557
2015-10-06,2.7411179542541504
2015-10-07,2.7482454776763916
2015-10-08,2.771998882293701
2015-10-09,2.831380605697632
2015-10-13,2.7957515716552734
2015-10-14,2.6841111183166504
2015-10-15,2.7363688945770264
2015-10-16,2.7173655033111572
2015-10-19,2.722116231918335
2015-10-20,2.7031137943267822
2015-10-21,2.7007386684417725
2015-10-22,2.817129135131836
2015-10-23,2.8622593879699707
2015-10-26,2.8670105934143066
2015-10-27,2.8385074138641357
2015-10-28,2.8456335067749023
2015-10-29,2.7363688945770264
2015-10-30,2.707864999771118
2015-11-03,2.9453961849212646
2015-11-04,2.9240188598632812
2015-11-05,2.9050159454345703
2015-11-06,2.850383758544922
2015-11-09,2.8693854808807373
2015-11-10,2.9050159454345703
2015-11-11,2.969149351119995
2015-11-12,2.9026403427124023
2015-11-13,2.850383758544922
2015-11-16,2.8527588844299316
2015-11-17,2.8717617988586426
2015-11-18,2.9453961849212646
2015-11-19,2.9002649784088135
2015-11-23,2.95727276802063
2015-11-24,2.925119400024414
2015-11-25,2.925119400024414
2015-11-26,2.901024580001831
2015-11-27,2.833559274673462
2015-11-30,2.739588975906372
2015-12-01,2.7950072288513184
2015-12-02,2.7757318019866943
2015-12-03,2.8431968688964844
2015-12-04,2.785369873046875
2015-12-07,2.7829601764678955
2015-12-08,2.7347705364227295
2015-12-09,2.886568546295166
2015-12-10,2.8841590881347656
2015-12-11,2.8913865089416504
2015-12-14,2.8846216201782227
2015-12-15,2.8526251316070557
2015-12-16,2.855086088180542
2015-12-17,2.8821604251861572
2015-12-18,2.7640185356140137
2015-12-21,2.7221767902374268
2015-12-22,2.732022523880005
2015-12-23,2.7197155952453613
2015-12-28,2.6852571964263916
2015-12-29,2.6901803016662598
2015-12-30,2.6803359985351562
2016-01-04,2.5720386505126953
2016-01-05,2.6704905033111572
2016-01-06,2.6680281162261963
2016-01-07,2.5572710037231445
2016-01-08,2.589268207550049
2016-01-11,2.5843453407287598
2016-01-12,2.5671167373657227
2016-01-13,2.5621938705444336
2016-01-14,2.6163418292999268
2016-01-15,2.5621938705444336
2016-01-18,2.559732437133789
2016-01-19,2.591728687286377
2016-01-20,2.522812843322754
2016-01-21,2.480970859527588
2016-01-22,2.4711267948150635
2016-01-26,2.448974370956421
2016-01-27,2.5252745151519775
2016-01-28,2.5523478984832764
2016-01-29,2.5252745151519775
2016-02-01,2.5769612789154053
2016-02-02,2.5105066299438477
2016-02-03,2.5548095703125
2016-02-04,2.581883430480957
2016-02-05,2.537580966949463
2016-02-10,2.5425033569335938
2016-02-11,2.5105066299438477
2016-02-12,2.498199939727783
2016-02-15,2.5548095703125
2016-02-16,2.5720386505126953
2016-02-17,2.589268207550049
2016-02-18,2.5991132259368896
2016-02-19,2.596651077270508
2016-02-22,2.7640185356140137
2016-02-23,2.744328498840332
2016-02-24,2.7517123222351074
2016-02-25,2.732022523880005
2016-02-26,2.7566347122192383
2016-02-29,2.860008955001831
2016-03-01,3.0003015995025635
2016-03-02,3.0889079570770264
2016-03-03,3.30796217918396
2016-03-04,3.6426966190338135
2016-03-07,3.4482553005218506
2016-03-08,3.4630229473114014
2016-03-09,3.6377739906311035
2016-03-10,3.8051412105560303
2016-03-11,3.888824462890625
2016-03-14,3.7632994651794434
2016-03-15,3.576242446899414
2016-03-16,3.6623873710632324
2016-03-17,3.9011309146881104
2016-03-18,3.814986228942871
2016-03-21,3.8395979404449463
2016-03-22,3.810062885284424
2016-03-23,3.7632994651794434
2016-03-24,3.773144483566284
2016-03-28,3.8765182495117188
2016-03-29,3.829752206802368
2016-03-30,3.859287977218628
2016-03-31,3.778067111968994
2016-04-01,3.8395979404449463
2016-04-04,3.7632994651794434
2016-04-05,3.832214593887329
2016-04-06,3.6377739906311035
2016-04-07,3.7239181995391846
2016-04-08,3.9134366512298584
2016-04-11,3.859287977218628
2016-04-12,3.9503564834594727
2016-04-13,4.085727214813232
2016-04-14,4.184178352355957
2016-04-15,4.208791255950928
2016-04-18,4.0537309646606445
2016-04-19,4.115262031555176
2016-04-20,4.221096992492676
2016-04-22,4.164487838745117
2016-04-25,4.107878684997559
2016-04-26,4.120184898376465
2016-04-27,4.344162464141846
2016-04-28,4.4278459548950195
2016-04-29,4.228480815887451
2016-05-02,4.218636512756348
2016-05-03,4.122647285461426
2016-05-04,4.117722988128662
2016-05-05,4.07342004776001
2016-05-06,4.0561909675598145
2016-05-09,4.066037654876709
2016-05-10,4.302319049835205
2016-05-11,4.326931953430176
2016-05-12,4.449997425079346
2016-05-13,4.36631441116333
2016-05-16,4.3195481300354
2016-05-17,4.110339641571045
2016-05-18,4.063576698303223
2016-05-19,4.061114311218262
2016-05-20,4.036499977111816
2016-05-23,3.999582052230835
2016-05-24,4.000813961029053
2016-05-25,3.9834842681884766
2016-05-27,4.00823974609375
2016-05-30,3.961202383041382
2016-05-31,3.9413950443267822
2016-06-01,3.971104383468628
2016-06-02,4.010716915130615
2016-06-03,4.119649410247803
2016-06-06,4.070135116577148
2016-06-07,4.015667915344238
2016-06-08,4.159262180328369
2016-06-09,4.159262180328369
2016-06-10,3.9933857917785645
2016-06-13,3.9364442825317383
2016-06-14,3.916638135910034
2016-06-15,4.00823974609375
2016-06-16,3.9933857917785645
2016-06-17,3.9785308837890625
2016-06-20,4.122124671936035
2016-06-21,4.191446304321289
2016-06-22,4.201348304748535
2016-06-23,4.260767936706543
2016-06-24,4.18649435043335
2016-06-27,4.139455318450928
2016-06-28,4.245913505554199
2016-06-29,4.258292198181152
2016-06-30,4.4563517570495605
2016-07-01,4.431595325469971
2016-07-04,4.4563517570495605
2016-07-05,4.369700908660889
2016-07-06,4.332564353942871
2016-07-07,4.364748001098633
2016-07-08,4.4934892654418945
2016-07-11,4.560333728790283
2016-07-12,4.6296539306640625
2016-07-13,4.7336344718933105
2016-07-14,4.906937599182129
2016-07-15,4.976259708404541
2016-07-18,5.043105602264404
2016-07-19,5.0010175704956055
2016-07-20,4.790578365325928
2016-07-21,4.790578365325928
2016-07-22,4.783151149749756
2016-07-25,4.753441333770752
2016-07-26,4.723733425140381
2016-07-27,4.6717424392700195
2016-07-28,4.753441333770752
2016-07-29,4.7262091636657715
2016-08-01,4.646983623504639
2016-08-02,4.523198127746582
2016-08-03,4.505865573883057
2016-08-04,4.7039265632629395
2016-08-05,4.7336344718933105
2016-08-08,4.639555931091309
2016-08-09,4.711353302001953
2016-08-10,4.622227191925049
2016-08-11,4.741064071655273
2016-08-12,4.790578365325928
2016-08-15,4.644508361816406
2016-08-16,4.577663421630859
2016-08-17,4.644508361816406
2016-08-18,4.543002605438232
2016-08-19,4.5306243896484375
2016-08-22,4.443973541259766
2016-08-23,4.486499309539795
2016-08-24,4.481513023376465
2016-08-25,4.498961925506592
2016-08-26,4.479022026062012
2016-08-29,4.451603889465332
2016-08-30,4.5114240646362305
2016-08-31,4.464067459106445
2016-09-01,4.326980113983154
2016-09-02,4.481513023376465
2016-09-05,4.461573600769043
2016-09-06,4.479022026062012
2016-09-08,4.421694278717041
2016-09-09,4.2198028564453125
2016-09-12,4.229772567749023
2016-09-13,4.0876994132995605
2016-09-14,4.130072116851807
2016-09-15,4.274636745452881
2016-09-16,4.2422332763671875
2016-09-19,4.264667510986328
2016-09-20,4.2497124671936035
2016-09-21,4.284607410430908
2016-09-22,4.30454683303833
2016-09-23,4.234757423400879
2016-09-26,4.167459487915039
2016-09-27,4.19736909866333
2016-09-28,4.234757423400879
2016-09-29,4.1425347328186035
2016-09-30,4.189891338348389
2016-10-03,4.336950778961182
2016-10-04,4.299562931060791
2016-10-05,4.346919059753418
2016-10-06,4.361874103546143
2016-10-07,4.439141750335693
2016-10-10,4.46655797958374
2016-10-11,4.359381675720215
2016-10-13,4.384306907653809
2016-10-14,4.41172456741333
2016-10-17,4.436649799346924
2016-10-18,4.444126129150391
2016-10-19,4.543825626373291
2016-10-20,4.636048793792725
2016-10-21,4.636048793792725
2016-10-24,4.651004314422607
2016-10-25,4.586199760437012
2016-10-26,4.598660469055176
2016-10-27,4.611124038696289
2016-10-28,4.561273574829102
2016-10-31,4.6858978271484375
2016-11-01,4.548811435699463
2016-11-03,4.416708469390869
2016-11-04,4.384306907653809
2016-11-07,4.6260786056518555
2016-11-08,4.586199760437012
2016-11-09,4.479022026062012
2016-11-10,4.326980113983154
2016-11-11,4.23724889755249
2016-11-14,4.174939155578613
2016-11-16,4.177429676055908
2016-11-17,4.102654457092285
2016-11-18,4.127580642700195
2016-11-21,4.100161075592041
2016-11-22,4.130744457244873
2016-11-23,4.083150863647461
2016-11-24,4.093169212341309
2016-11-25,4.113211631774902
2016-11-28,4.173330307006836
2016-11-29,4.130744457244873
2016-11-30,4.160806179046631
2016-12-01,3.9378607273101807
2016-12-02,4.00800085067749
2016-12-05,3.917820930480957
2016-12-06,4.018019676208496
2016-12-07,4.068119049072266
2016-12-08,4.040565013885498
2016-12-09,3.9428694248199463
2016-12-12,3.8752357959747314
2016-12-13,3.9378607273101807
2016-12-14,3.807600498199463
2016-12-15,3.757500648498535
2016-12-16,3.8526899814605713
2016-12-19,3.8852548599243164
2016-12-20,3.920325517654419
2016-12-21,3.9027905464172363
2016-12-22,3.8839759826660156
2016-12-23,3.995673179626465
2016-12-26,4.03121280670166
2016-12-27,4.087060928344727
2016-12-28,4.188603401184082
2016-12-29,4.188603401184082
2017-01-02,4.132754325866699
2017-01-03,4.302838325500488
2017-01-04,4.384069919586182
2017-01-05,4.330759525299072
2017-01-06,4.328222751617432
2017-01-09,4.328222751617432
2017-01-10,4.409456253051758
2017-01-11,4.4297637939453125
2017-01-12,4.546537399291992
2017-01-13,4.538921356201172
2017-01-16,4.510997772216797
2017-01-17,4.538921356201172
2017-01-18,4.505919456481934
2017-01-19,4.531307220458984
2017-01-20,4.625232696533203
2017-01-23,4.7064666748046875
2017-01-24,4.597308158874512
2017-01-26,4.645542144775391
2017-01-27,4.66331148147583
2017-01-30,4.617617607116699
2017-01-31,4.69377326965332
2017-02-01,4.7064666748046875
2017-02-02,4.709005355834961
2017-02-03,4.749621391296387
2017-02-06,4.736929893493652
2017-02-07,4.762314319610596
2017-02-08,4.782622337341309
2017-02-09,4.767392158508301
2017-02-10,4.772467136383057
2017-02-13,4.797854423522949
2017-02-14,4.775008678436279
2017-02-15,4.96539831161499
2017-02-16,4.970475196838379
2017-02-17,5.000938415527344
2017-02-20,4.950167655944824
2017-02-21,5.077093124389648
2017-02-22,5.084709167480469
2017-02-23,4.952704906463623
2017-02-24,4.828315734863281
2017-03-01,4.848624229431152
2017-03-02,4.747082233428955
2017-03-03,4.772467136383057
2017-03-06,4.742005348205566
2017-03-07,4.688694000244141
2017-03-08,4.6531572341918945
2017-03-09,4.6201558113098145
2017-03-10,4.744544982910156
2017-03-13,4.800392150878906
2017-03-14,4.772467136383057
2017-03-15,4.894320011138916
2017-03-16,4.650618553161621
2017-03-17,4.622694492340088
2017-03-20,4.673464775085449
2017-03-21,4.66331148147583
2017-03-22,4.80800724029541
2017-03-23,4.747082233428955
2017-03-24,4.749621391296387
2017-03-27,4.742005348205566
2017-03-28,4.739467144012451
2017-03-29,4.912087917327881
2017-03-30,4.922242641448975
2017-03-31,4.896856784820557
2017-04-03,4.937474727630615
2017-04-04,4.99839973449707
2017-04-05,4.945090293884277
2017-04-06,4.861318111419678
2017-04-07,4.940013408660889
2017-04-10,4.90193510055542
2017-04-11,4.85877799987793
2017-04-12,4.8384690284729
2017-04-13,4.698851108551025
2017-04-17,4.962858200073242
2017-04-18,5.000938415527344
2017-04-19,4.90193510055542
2017-04-20,4.861318111419678
2017-04-24,4.828315734863281
2017-04-25,4.863855361938477
2017-04-26,4.846086502075195
2017-04-27,4.810546875
2017-04-28,4.825778007507324
2017-05-02,4.962858200073242
2017-05-03,4.952704906463623
2017-05-04,4.89939546585083
2017-05-05,4.937474727630615
2017-05-08,4.924781322479248
2017-05-09,4.945090293884277
2017-05-10,5.054246425628662
2017-05-11,5.0796332359313965
2017-05-12,5.112635135650635
2017-05-15,5.173560619354248
2017-05-16,5.23956298828125
2017-05-17,5.204020977020264
2017-05-18,4.764852523803711
2017-05-19,4.861318111419678
2017-05-22,4.698851108551025
2017-05-23,4.736783504486084
2017-05-24,4.7902913093566895
2017-05-25,4.721496105194092
2017-05-26,4.871829509735107
2017-05-29,4.871829509735107
2017-05-30,4.825963973999023
2017-05-31,4.693469047546387
2017-06-01,4.724043369293213
2017-06-02,4.752072811126709
2017-06-05,4.752072811126709
2017-06-06,4.726592540740967
2017-06-07,4.780101299285889
2017-06-08,4.736783504486084
2017-06-09,4.726592540740967
2017-06-12,4.696015357971191
2017-06-13,4.726592540740967
2017-06-14,4.7851972579956055
2017-06-15,4.7851972579956055
2017-06-16,4.823416233062744
2017-06-19,4.912599563598633
2017-06-20,4.795388221740723
2017-06-21,4.866732597351074
2017-06-22,4.836156368255615
2017-06-23,4.805579662322998
2017-06-26,4.940626621246338
2017-06-27,4.904953956604004
2017-06-28,4.948270797729492
2017-06-29,4.9762983322143555
2017-06-30,5.032356262207031
2017-07-03,5.060385227203369
2017-07-04,5.055287837982178
2017-07-05,5.050191402435303
2017-07-06,4.968653678894043
2017-07-07,4.9202423095703125
2017-07-10,4.961009979248047
2017-07-11,5.01961612701416
2017-07-12,5.131728649139404
2017-07-13,5.210716724395752
2017-07-14,5.231101036071777
2017-07-17,5.2667741775512695
2017-07-18,5.241293430328369
2017-07-19,5.25403356552124
2017-07-20,5.294801712036133
2017-07-21,5.299898147583008
2017-07-24,5.350857734680176
2017-07-25,5.3126397132873535
2017-07-26,5.2769670486450195
2017-07-27,5.279513835906982
2017-07-28,5.274417877197266
2017-07-31,5.22091007232666
2017-08-01,5.325377941131592
2017-08-02,5.371244430541992
2017-08-03,5.3890790939331055
2017-08-04,5.366146087646484
2017-08-07,5.478260517120361
2017-08-08,5.4349446296691895
2017-08-09,5.419656753540039
2017-08-10,5.376339435577393
2017-08-11,5.376339435577393
2017-08-14,5.465519428253174
2017-08-15,5.541961193084717
2017-08-16,5.496097564697266
2017-08-17,5.45532751083374
2017-08-18,5.577632904052734
2017-08-21,5.582727909088135
2017-08-22,5.756316661834717
2017-08-23,5.830347061157227
2017-08-24,5.76397705078125
2017-08-25,5.700159549713135
2017-08-28,5.702711582183838
2017-08-29,5.753765106201172
2017-08-30,5.7078166007995605
2017-08-31,5.646552085876465
2017-09-01,5.751213550567627
2017-09-04,5.756316661834717
2017-09-05,5.7690815925598145
2017-09-06,5.809924602508545
2017-09-07,5.809924602508545
2017-09-08,5.855873107910156
2017-09-11,5.863529682159424
2017-09-12,5.845662593841553
2017-09-13,5.845662593841553
2017-09-14,5.965638160705566
2017-09-15,6.032009124755859
2017-09-18,6.070298194885254
2017-09-19,6.195382118225098
2017-09-20,6.328121185302734
2017-09-21,6.376620769500732
2017-09-22,6.379174709320068
2017-09-25,6.208144664764404
2017-09-26,6.131563186645508
2017-09-27,6.037113666534424
2017-09-28,5.980956077575684
2017-09-29,6.11369514465332
2017-10-02,6.108589172363281
2017-10-03,6.246433734893799
2017-10-04,6.185169696807861
2017-10-05,6.100931167602539
2017-10-06,6.062641143798828
2017-10-09,6.0217976570129395
2017-10-10,6.106038570404053
2017-10-11,6.136668682098389
2017-10-12,6.136668682098389
2017-10-13,6.065194129943848
2017-10-16,6.085615158081055
2017-10-17,6.111143589019775
2017-10-18,6.2643046379089355
2017-10-19,6.241329669952393
2017-10-20,6.289830684661865
2017-10-23,6.223459243774414
2017-10-24,6.254093647003174
2017-10-25,6.445545673370361
2017-10-26,6.371516704559326
2017-10-27,6.404701232910156
2017-10-30,6.200486660003662
2017-10-31,6.100931167602539
2017-11-01,6.0958251953125
2017-11-02,6.0958251953125
2017-11-03,5.957981109619141
2017-11-06,5.960533142089844
2017-11-07,5.7690815925598145
2017-11-08,5.92734956741333
2017-11-09,5.827793598175049
2017-11-10,5.718027114868164
2017-11-13,5.794608116149902
2017-11-14,5.700159549713135
2017-11-15,5.700159549713135
2017-11-16,6.001375675201416
2017-11-17,6.044772148132324
2017-11-20,6.044772148132324
2017-11-21,6.197934627532959
2017-11-22,6.272843837738037
2017-11-23,6.267720699310303
2017-11-24,6.224179267883301
2017-11-27,6.216493606567383
2017-11-28,6.213932037353516
2017-11-29,6.019265651702881
2017-11-30,5.952669620513916
2017-12-01,5.8963189125061035
2017-12-04,5.868144512176514
2017-12-05,5.806671142578125
2017-12-06,5.750319480895996
2017-12-07,5.645303726196289
2017-12-08,5.56589937210083
2017-12-11,5.645303726196289
2017-12-12,5.763128280639648
2017-12-13,5.629934787750244
2017-12-14,5.650426387786865
2017-12-15,5.627374649047852
2017-12-18,5.642742156982422
2017-12-19,5.609444618225098
2017-12-20,5.632496356964111
2017-12-21,5.7067766189575195
2017-12-22,5.77711296081543
2017-12-25,5.77711296081543
2017-12-26,5.795255661010742
2017-12-27,5.8756022453308105
2017-12-28,5.904110908508301
2017-12-29,5.904110908508301
2018-01-02,5.937804222106934
2018-01-03,6.038882732391357
2018-01-04,6.077760696411133
2018-01-05,6.165882587432861
2018-01-08,6.194392204284668
2018-01-09,6.1062703132629395
2018-01-10,6.051843643188477
2018-01-11,6.150331974029541
2018-01-12,6.119229316711426
2018-01-15,6.137373447418213
2018-01-16,6.178839206695557
2018-01-17,6.230677127838135
2018-01-18,6.303247451782227
2018-01-19,6.448389530181885
2018-01-22,6.414694786071777
2018-01-23,6.37063455581665
2018-01-24,6.7049760818481445
2018-01-25,6.7049760818481445
2018-01-26,6.829381942749023
2018-01-29,6.839747905731201
2018-01-30,6.790503978729248
2018-01-31,6.759402275085449
2018-02-01,6.808647155761719
2018-02-02,6.738668918609619
2018-02-05,6.4561638832092285
2018-02-06,6.476898193359375
2018-02-07,6.3939595222473145
2018-02-08,6.339532852172852
2018-02-09,6.217719078063965
2018-02-14,6.334349632263184
2018-02-15,6.507998943328857
2018-02-16,6.619446754455566
2018-02-19,6.609078884124756
2018-02-20,6.699790954589844
2018-02-21,6.90972900390625
2018-02-22,6.819015026092529
2018-02-23,7.000439643859863
2018-02-26,7.052276611328125
2018-02-27,6.868257522583008
2018-02-28,6.640181541442871
2018-03-01,6.632406234741211
2018-03-02,6.707566738128662
2018-03-05,6.790503978729248
2018-03-06,6.803463459014893
2018-03-07,6.777546405792236
2018-03-08,6.7619948387146
2018-03-09,6.997847557067871
2018-03-12,6.990074157714844
2018-03-13,6.974522590637207
2018-03-14,6.852707386016846
2018-03-15,6.738668918609619
2018-03-16,6.6738739013671875
2018-03-19,6.624631404876709
2018-03-20,6.754217147827148
2018-03-21,6.795688152313232
2018-03-22,6.733486652374268
2018-03-23,6.590936660766602
2018-03-26,6.650548934936523
2018-03-27,6.632406234741211
2018-03-28,6.764586448669434
2018-03-29,6.917501926422119
2018-04-02,6.86566686630249
2018-04-03,6.855299472808838
2018-04-04,6.782731056213379
2018-04-05,6.93823766708374
2018-04-06,6.948602676391602
2018-04-09,6.790503978729248
2018-04-10,6.811239242553711
2018-04-11,6.881218910217285
2018-04-12,6.969338893890381
2018-04-13,6.847525119781494
2018-04-16,6.57797908782959
2018-04-17,6.653139114379883
2018-04-18,6.803463459014893
2018-04-19,6.754217147827148
2018-04-20,6.660914421081543
2018-04-23,6.671281814575195
2018-04-24,6.582286834716797
2018-04-25,6.519847393035889
2018-04-26,6.678549289703369
2018-04-27,6.720175743103027
2018-04-30,6.582286834716797
2018-05-02,6.402769565582275
2018-05-03,6.285694122314453
2018-05-04,6.2544732093811035
2018-05-07,6.238862991333008
2018-05-08,6.215447902679443
2018-05-09,6.259676933288574
2018-05-10,6.420981407165527
2018-05-11,6.1399970054626465
2018-05-14,6.059345722198486
2018-05-15,5.9318623542785645
2018-05-16,6.0047101974487305
2018-05-17,5.752346515655518
2018-05-18,5.796574592590332
2018-05-21,5.762753009796143
2018-05-22,6.074955463409424
2018-05-23,5.749743938446045
2018-05-24,5.619659900665283
2018-05-25,5.468760967254639
2018-05-28,5.341277122497559
2018-05-29,5.393312454223633
2018-05-30,5.663888931274414
2018-06-01,5.788768768310547
2018-06-04,5.937066555023193
2018-06-05,5.754946231842041
2018-06-06,5.57022762298584
2018-06-07,5.203388690948486
2018-06-08,5.421928882598877
2018-06-11,5.31265926361084
2018-06-12,5.46355676651001
2018-06-13,5.3777008056640625
2018-06-14,5.242414474487305
2018-06-15,5.1487531661987305
2018-06-18,4.997855186462402
2018-06-19,5.185178279876709
2018-06-20,5.146151065826416
2018-06-21,5.091514587402344
2018-06-22,5.195581912994385
2018-06-25,5.382905006408691
2018-06-26,5.369897842407227
2018-06-27,5.255422115325928
2018-06-28,5.39777135848999
2018-06-29,5.379356861114502
2018-07-02,5.429337501525879
2018-07-03,5.4950995445251465
2018-07-04,5.560861587524414
2018-07-05,5.5266642570495605
2018-07-06,5.721322536468506
2018-07-10,5.8844122886657715
2018-07-11,5.887042045593262
2018-07-12,6.065915584564209
2018-07-13,6.265833377838135
2018-07-16,6.18165922164917
2018-07-17,6.297399997711182
2018-07-18,6.108004093170166
2018-07-19,6.0764384269714355
2018-07-20,6.115896701812744
2018-07-23,6.0475029945373535
2018-07-24,6.113264560699463
2018-07-25,6.255310535430908
2018-07-26,6.194810390472412
2018-07-27,6.221114158630371
2018-07-30,6.247420310974121
2018-07-31,6.257942199707031
2018-08-01,6.226375579833984
2018-08-02,6.3394880294799805
2018-08-03,6.563078880310059
2018-08-06,6.502577304840088
2018-08-07,6.3131818771362305
2018-08-08,6.16324520111084
2018-08-09,6.118526458740234
2018-08-10,5.992262363433838
2018-08-13,6.02382755279541
2018-08-14,6.136938571929932
2018-08-15,6.100112438201904
2018-08-16,6.108004093170166
2018-08-17,5.931759834289551
2018-08-20,5.942282199859619
2018-08-21,5.839695453643799
2018-08-22,5.9001946449279785
2018-08-23,5.558230876922607
2018-08-24,5.555600166320801
2018-08-27,5.721322536468506
2018-08-28,5.7081685066223145
2018-08-29,5.852845191955566
2018-08-30,5.7002787590026855
2018-08-31,5.723952770233154
2018-09-03,5.60821008682251
2018-09-04,5.500360012054443
2018-09-05,5.739734172821045
2018-09-06,5.744996070861816
2018-09-10,5.755517959594727
2018-09-11,5.5398173332214355
2018-09-12,5.576645374298096
2018-09-13,5.576645374298096
2018-09-14,5.689755916595459
2018-09-17,5.8186492919921875
2018-09-18,5.839695453643799
2018-09-19,5.876520156860352
2018-09-20,5.963327884674072
2018-09-21,6.0764384269714355
2018-09-24,6.038301944732666
2018-09-25,5.958780288696289
2018-09-26,5.990588665008545
2018-09-27,6.194692134857178
2018-09-28,6.2026448249816895
2018-10-01,6.083364963531494
2018-10-02,6.335180282592773
2018-10-03,6.433256149291992
2018-10-04,6.486269950866699
2018-10-05,6.427955627441406
2018-10-08,6.547235012054443
2018-10-09,6.653265476226807
2018-10-10,6.57374382019043
2018-10-11,6.313975811004639
2018-10-15,6.390844345092773
2018-10-16,6.626757621765137
2018-10-17,6.70628023147583
2018-10-18,6.433256149291992
2018-10-19,6.374941825866699
2018-10-22,6.520731449127197
2018-10-23,6.626757621765137
2018-10-24,6.512776851654053
2018-10-25,6.494222640991211
2018-10-26,6.7274861335754395
2018-10-29,6.653265476226807
2018-10-30,6.997855186462402
2018-10-31,7.034965991973877
