Price,Close
Ticker,AAPL
Date,
2006-01-17,2.549227476119995
2006-01-18,2.4824202060699463
2006-01-19,2.3785974979400635
2006-01-20,2.2898218631744385
2006-01-23,2.3373703956604004
2006-01-24,2.288316249847412
2006-01-25,2.2329442501068115
2006-01-26,2.1766693592071533
2006-01-27,2.167642593383789
2006-01-30,2.257019519805908
2006-01-31,2.2723686695098877
2006-02-01,2.2696592807769775
2006-02-02,2.1697487831115723
2006-02-03,2.1622252464294434
2006-02-06,2.0252976417541504
2006-02-07,2.0343265533447266
2006-02-08,2.070739507675171
2006-02-09,1.954579472541809
2006-02-10,2.0256001949310303
2006-02-13,1.9473559856414795
2006-02-14,2.0355308055877686
2006-02-15,2.0830788612365723
2006-02-16,2.1237051486968994
2006-02-17,2.1152780055999756
2006-02-21,2.0788660049438477
2006-02-22,2.1462764739990234
2006-02-23,2.1592161655426025
2006-02-24,2.1504881381988525
2006-02-27,2.1363446712493896
2006-02-28,2.061110496520996
2006-03-01,2.079468011856079
2006-03-02,2.0948147773742676
2006-03-03,2.037937879562378
2006-03-06,1.970528483390808
2006-03-07,1.9955062866210938
2006-03-08,1.975946068763733
2006-03-09,1.9238836765289307
2006-03-10,1.9016152620315552
2006-03-13,1.9765470027923584
2006-03-14,2.0259010791778564
2006-03-15,1.9930998086929321
2006-03-16,1.9353199005126953
2006-03-17,1.9458513259887695
2006-03-20,1.9256892204284668
2006-03-21,1.8600854873657227
2006-03-22,1.8558722734451294
2006-03-23,1.8104304075241089
2006-03-24,1.804412603378296
2006-03-27,1.7908697128295898
2006-03-28,1.7667957544326782
2006-03-29,1.8757338523864746
2006-03-30,1.8883737325668335
2006-03-31,1.8874707221984863
2006-04-03,1.8853631019592285
2006-04-04,1.8408257961273193
2006-04-05,2.0225911140441895
2006-04-06,2.143868923187256
2006-04-07,2.1002321243286133
2006-04-10,2.066528081893921
2006-04-11,2.046063184738159
2006-04-12,2.0075433254241943
2006-04-13,2.00032114982605
2006-04-17,1.9503660202026367
2006-04-18,1.9927984476089478
2006-04-19,1.9756450653076172
2006-04-20,2.0352301597595215
2006-04-21,2.017474889755249
2006-04-24,1.978653907775879
2006-04-25,1.9912930727005005
2006-04-26,2.0508782863616943
2006-04-27,2.0872931480407715
2006-04-28,2.1182870864868164
2006-05-01,2.0945138931274414
2006-05-02,2.1553030014038086
2006-05-03,2.1408584117889404
2006-05-04,2.140557289123535
2006-05-05,2.163428783416748
2006-05-08,2.163428783416748
2006-05-09,2.13754940032959
2006-05-10,2.1246094703674316
2006-05-11,2.0508782863616943
2006-05-12,2.0373361110687256
2006-05-15,2.0400447845458984
2006-05-16,1.9554818868637085
2006-05-17,1.9639079570770264
2006-05-18,1.9013142585754395
2006-05-19,1.9413378238677979
2006-05-22,1.9073320627212524
2006-05-23,1.9004104137420654
2006-05-24,1.906127691268921
2006-05-25,1.9359210729599
2006-05-26,1.9124491214752197
2006-05-30,1.8423306941986084
2006-05-31,1.7986949682235718
2006-06-01,1.8709189891815186
2006-06-02,1.855570912361145
2006-06-05,1.8056154251098633
2006-06-06,1.797189474105835
2006-06-07,1.7622815370559692
2006-06-08,1.8284873962402344
2006-06-09,1.7827446460723877
2006-06-12,1.7153350114822388
2006-06-13,1.7553595304489136
2006-06-14,1.7336915731430054
2006-06-15,1.7869577407836914
2006-06-16,1.7321871519088745
2006-06-19,1.7213538885116577
2006-06-20,1.7294787168502808
2006-06-21,1.7412158250808716
2006-06-22,1.792976975440979
2006-06-23,1.7704060077667236
2006-06-26,1.7752214670181274
2006-06-27,1.728274941444397
2006-06-28,1.6858432292938232
2006-06-29,1.7746193408966064
2006-06-30,1.7234604358673096
2006-07-03,1.7439242601394653
2006-07-05,1.7153350114822388
2006-07-06,1.6783201694488525
2006-07-07,1.667184829711914
2006-07-10,1.6551485061645508
2006-07-11,1.674708604812622
2006-07-12,1.5937570333480835
2006-07-13,1.5723901987075806
2006-07-14,1.5248429775238037
2006-07-17,1.5760014057159424
2006-07-18,1.5919517278671265
2006-07-19,1.6280637979507446
2006-07-20,1.820662498474121
2006-07-21,1.8272826671600342
2006-07-24,1.8483484983444214
2006-07-25,1.8636977672576904
2006-07-26,1.9220776557922363
2006-07-27,1.907934308052063
2006-07-28,1.9738391637802124
2006-07-31,2.0451619625091553
2006-08-01,2.0216894149780273
2006-08-02,2.0511794090270996
2006-08-03,2.0942134857177734
2006-08-04,2.0553934574127197
2006-08-07,2.0225911140441895
2006-08-08,1.949462890625
2006-08-09,1.9136518239974976
2006-08-10,1.9280964136123657
2006-08-11,1.9154579639434814
2006-08-14,1.9241842031478882
2006-08-15,1.999719500541687
2006-08-16,2.0457632541656494
2006-08-17,2.0340261459350586
2006-08-18,2.043656349182129
2006-08-21,2.0030298233032227
2006-08-22,2.034929037094116
2006-08-23,2.0256001949310303
2006-08-24,2.040647268295288
2006-08-25,2.068934202194214
2006-08-28,2.015669345855713
2006-08-29,2.0006227493286133
2006-08-30,2.015066623687744
2006-08-31,2.0418503284454346
2006-09-01,2.0577993392944336
2006-09-05,2.151089906692505
2006-09-06,2.1074540615081787
2006-09-07,2.1908130645751953
2006-09-08,2.1823878288269043
2006-09-11,2.181785821914673
2006-09-12,2.1856987476348877
2006-09-13,2.2329442501068115
2006-09-14,2.232041835784912
2006-09-15,2.229936361312866
2006-09-18,2.223616123199463
2006-09-19,2.2200045585632324
2006-09-20,2.2648439407348633
2006-09-21,2.2464871406555176
2006-09-22,2.1968331336975098
2006-09-25,2.2795891761779785
2006-09-26,2.3355648517608643
2006-09-27,2.299452781677246
2006-09-28,2.3175079822540283
2006-09-29,2.316605567932129
2006-10-02,2.2528066635131836
2006-10-03,2.2293334007263184
2006-10-04,2.2684555053710938
2006-10-05,2.251903772354126
2006-10-06,2.233546495437622
2006-10-09,2.2458853721618652
2006-10-10,2.221208095550537
2006-10-11,2.20375394821167
2006-10-12,2.2648439407348633
2006-10-13,2.257622718811035
2006-10-16,2.269056558609009
2006-10-17,2.2356531620025635
2006-10-18,2.242875814437866
2006-10-19,2.3770930767059326
2006-10-20,2.4059829711914062
2006-10-23,2.451425075531006
2006-10-24,2.4390859603881836
2006-10-25,2.4580464363098145
2006-10-26,2.4733922481536865
2006-10-27,2.419825553894043
2006-10-30,2.4201276302337646
2006-10-31,2.4399893283843994
2006-11-01,2.382209300994873
2006-11-02,2.3767917156219482
2006-11-03,2.3560268878936768
2006-11-06,2.3987605571746826
2006-11-07,2.422834873199463
2006-11-08,2.481217384338379
2006-11-09,2.508000612258911
2006-11-10,2.5013790130615234
2006-11-13,2.5383942127227783
2006-11-14,2.557955503463745
2006-11-15,2.529367446899414
2006-11-16,2.5763134956359863
2006-11-17,2.5835349559783936
2006-11-20,2.6021924018859863
2006-11-21,2.666292905807495
2006-11-22,2.7177529335021973
2006-11-24,2.7574758529663086
2006-11-27,2.6945810317993164
2006-11-28,2.7628931999206543
2006-11-29,2.762592315673828
2006-11-30,2.7583792209625244
2006-12-01,2.748147487640381
2006-12-04,2.742129325866699
2006-12-05,2.746643543243408
2006-12-06,2.703308343887329
2006-12-07,2.61934757232666
2006-12-08,2.6560611724853516
2006-12-11,2.670807361602783
2006-12-12,2.5922625064849854
2006-12-13,2.6798346042633057
2006-12-14,2.6647887229919434
2006-12-15,2.639810085296631
2006-12-18,2.572099208831787
2006-12-19,2.5973784923553467
2006-12-20,2.550734281539917
2006-12-21,2.4947593212127686
2006-12-22,2.4736926555633545
2006-12-26,2.4529294967651367
2006-12-27,2.453230619430542
2006-12-28,2.433668851852417
2006-12-29,2.5531411170959473
2007-01-03,2.521843194961548
2007-01-04,2.5778181552886963
2007-01-05,2.5594606399536133
2007-01-08,2.572099208831787
2007-01-09,2.785763740539551
2007-01-10,2.9190804958343506
2007-01-11,2.8829665184020996
2007-01-12,2.847456455230713
2007-01-16,2.9220871925354004
2007-01-17,2.8573875427246094
2007-01-18,2.680436372756958
2007-01-19,2.663282632827759
2007-01-22,2.611823320388794
2007-01-23,2.5790205001831055
2007-01-24,2.6091148853302
2007-01-25,2.5955729484558105
2007-01-26,2.5693914890289307
2007-01-29,2.5862443447113037
2007-01-30,2.574507236480713
2007-01-31,2.5799238681793213
2007-02-01,2.5501317977905273
2007-02-02,2.5504329204559326
2007-02-05,2.5260555744171143
2007-02-06,2.5323760509490967
2007-02-07,2.592564105987549
2007-02-08,2.5934667587280273
2007-02-09,2.505894422531128
2007-02-12,2.554344892501831
2007-02-13,2.548928737640381
2007-02-14,2.5669848918914795
2007-02-15,2.5642759799957275
2007-02-16,2.5528392791748047
2007-02-20,2.5850393772125244
2007-02-21,2.6843485832214355
2007-02-22,2.6936779022216797
2007-02-23,2.680436372756958
2007-02-26,2.663583517074585
2007-02-27,2.5257556438446045
2007-02-28,2.5462193489074707
2007-03-01,2.6199495792388916
2007-03-02,2.57029390335083
2007-03-05,2.5976784229278564
2007-03-06,2.6539549827575684
2007-03-07,2.639810085296631
2007-03-08,2.648236036300659
2007-03-09,2.6473336219787598
2007-03-12,2.704512357711792
2007-03-13,2.6602742671966553
2007-03-14,2.708423376083374
2007-03-15,2.6954843997955322
2007-03-16,2.69608473777771
2007-03-19,2.742429494857788
2007-03-20,2.752962350845337
2007-03-21,2.824885606765747
2007-03-22,2.8275935649871826
2007-03-23,2.8143534660339355
2007-03-26,2.8844707012176514
2007-03-27,2.872734546661377
2007-03-28,2.8059275150299072
2007-03-29,2.8212742805480957
2007-03-30,2.7959961891174316
2007-04-02,2.8182661533355713
2007-04-03,2.8438446521759033
2007-04-04,2.8369240760803223
2007-04-05,2.8492624759674072
2007-04-09,2.8182661533355713
2007-04-10,2.8363211154937744
2007-04-11,2.7863662242889404
2007-04-12,2.7743289470672607
2007-04-13,2.715646266937256
2007-04-16,2.751457691192627
2007-04-17,2.718956470489502
2007-04-18,2.7204601764678955
2007-04-19,2.716549873352051
2007-04-20,2.737614870071411
2007-04-23,2.8140530586242676
2007-04-24,2.8059275150299072
2007-04-25,2.869424819946289
2007-04-26,2.9744515419006348
2007-04-27,3.0069527626037598
2007-04-30,3.0033416748046875
2007-05-01,2.9934093952178955
2007-05-02,3.0210959911346436
2007-05-03,3.021397352218628
2007-05-04,3.0337343215942383
2007-05-07,3.1273272037506104
2007-05-08,3.1616342067718506
2007-05-09,3.216404676437378
2007-05-10,3.230245351791382
2007-05-11,3.2723770141601562
2007-05-14,3.291036367416382
2007-05-15,3.235664129257202
2007-05-16,3.230245351791382
2007-05-17,3.2934420108795166
2007-05-18,3.3108975887298584
2007-05-21,3.3698813915252686
2007-05-22,3.416827440261841
2007-05-23,3.3972666263580322
2007-05-24,3.331059694290161
2007-05-25,3.4192347526550293
2007-05-29,3.4412033557891846
2007-05-30,3.5742173194885254
2007-05-31,3.6470425128936768
2007-06-01,3.5630829334259033
2007-06-04,3.6512560844421387
2007-06-05,3.6915814876556396
2007-06-06,3.7207720279693604
2007-06-07,3.7337121963500977
2007-06-08,3.746351957321167
2007-06-11,3.616950273513794
2007-06-12,3.622666835784912
2007-06-13,3.535996913909912
2007-06-14,3.5736143589019775
2007-06-15,3.6262779235839844
2007-06-18,3.764408826828003
2007-06-19,3.7213735580444336
2007-06-20,3.657876968383789
2007-06-21,3.7285964488983154
2007-06-22,3.701512575149536
2007-06-25,3.6816515922546387
2007-06-26,3.600698947906494
2007-06-27,3.6681082248687744
2007-06-28,3.6280839443206787
2007-06-29,3.6726229190826416
2007-07-02,3.6491496562957764
2007-07-03,3.8270037174224854
2007-07-05,3.9949238300323486
2007-07-06,3.981384038925171
2007-07-09,3.9220974445343018
2007-07-10,3.982889413833618
2007-07-11,3.9840915203094482
2007-07-12,4.034648895263672
2007-07-13,4.144791126251221
2007-07-16,4.15592622756958
2007-07-17,4.180299282073975
2007-07-18,4.156528472900391
2007-07-19,4.213103771209717
2007-07-20,4.325955390930176
2007-07-23,4.324450969696045
2007-07-24,4.059323787689209
2007-07-25,4.130646705627441
2007-07-26,4.3936662673950195
2007-07-27,4.3289642333984375
2007-07-30,4.256139278411865
2007-07-31,3.965132713317871
2007-08-01,4.0626349449157715
2007-08-02,4.107475280761719
2007-08-03,3.9678406715393066
2007-08-06,4.0701584815979
2007-08-07,4.063538551330566
2007-08-08,4.032842636108398
2007-08-09,3.8035311698913574
2007-08-10,3.761700391769409
2007-08-13,3.845661163330078
2007-08-14,3.7325096130371094
2007-08-15,3.608222484588623
2007-08-16,3.522456407546997
2007-08-17,3.673224925994873
2007-08-20,3.678039789199829
2007-08-21,3.8390400409698486
2007-08-22,3.987703561782837
2007-08-23,3.944366693496704
2007-08-24,4.071664333343506
2007-08-27,3.9798777103424072
2007-08-28,3.8164687156677246
2007-08-29,4.034948825836182
2007-08-30,4.100252628326416
2007-08-31,4.167361736297607
2007-09-04,4.338291645050049
2007-09-05,4.115598678588867
2007-09-06,4.062935829162598
2007-09-07,3.965433359146118
2007-09-10,4.114095687866211
2007-09-11,4.0773820877075195
2007-09-12,4.1183085441589355
2007-09-13,4.128842353820801
2007-09-14,4.177292823791504
2007-09-17,4.165254592895508
2007-09-18,4.240788459777832
2007-09-19,4.236276626586914
2007-09-20,4.2224321365356445
2007-09-21,4.337992191314697
2007-09-24,4.462277889251709
2007-09-25,4.609737873077393
2007-09-26,4.5973992347717285
2007-09-27,4.649457931518555
2007-09-28,4.618464469909668
2007-10-01,4.704831123352051
2007-10-02,4.768331527709961
2007-10-03,4.752382278442383
2007-10-04,4.701823711395264
2007-10-05,4.858611106872559
2007-10-08,5.053017616271973
2007-10-09,5.051511287689209
2007-10-10,5.019310474395752
2007-10-11,4.882084846496582
2007-10-12,5.033153533935547
2007-10-15,5.025028705596924
2007-10-16,5.103271484375
2007-10-17,5.198668479919434
2007-10-18,5.221238613128662
2007-10-19,5.128552436828613
2007-10-22,5.247119903564453
2007-10-23,5.602222919464111
2007-10-24,5.595302581787109
2007-10-25,5.5005083084106445
2007-10-26,5.558289051055908
2007-10-29,5.5700225830078125
2007-10-30,5.627501964569092
2007-10-31,5.716279983520508
2007-11-01,5.640745162963867
2007-11-02,5.653684139251709
2007-11-05,5.602824687957764
2007-11-06,5.771651744842529
2007-11-07,5.6064372062683105
2007-11-08,5.280523300170898
2007-11-09,4.976578712463379
2007-11-12,4.62719202041626
2007-11-13,5.114706516265869
2007-11-14,4.998847484588623
2007-11-15,4.944377422332764
2007-11-16,5.007274627685547
2007-11-19,4.933845520019531
2007-11-20,5.081302642822266
2007-11-21,5.069568634033203
2007-11-23,5.162256717681885
2007-11-26,5.192348957061768
2007-11-27,5.2606587409973145
2007-11-28,5.423469543457031
2007-11-29,5.545949935913086
2007-11-30,5.4836554527282715
2007-12-03,5.38253927230835
2007-12-04,5.411131858825684
2007-12-05,5.582362651824951
2007-12-06,5.716279983520508
2007-12-07,5.84718656539917
2007-12-10,5.844478607177734
2007-12-11,5.673847198486328
2007-12-12,5.743664264678955
2007-12-13,5.772852897644043
2007-12-14,5.729519844055176
2007-12-17,5.549257755279541
2007-12-18,5.50652551651001
2007-12-19,5.510738849639893
2007-12-20,5.633822917938232
2007-12-21,5.835449695587158
2007-12-24,5.982607841491699
2007-12-26,5.987121105194092
2007-12-27,5.975686073303223
2007-12-28,6.013605117797852
2007-12-31,5.960939407348633
2008-01-02,5.863437175750732
2008-01-03,5.866145610809326
2008-01-04,5.418352127075195
2008-01-07,5.345826148986816
2008-01-08,5.153528690338135
2008-01-09,5.3987908363342285
2008-01-10,5.35726261138916
2008-01-11,5.196863651275635
2008-01-14,5.380132675170898
2008-01-15,5.087024211883545
2008-01-16,4.804141044616699
2008-01-17,4.8417582511901855
2008-01-18,4.855902671813965
2008-01-22,4.6837663650512695
2008-01-23,4.185115814208984
2008-01-24,4.080691814422607
2008-01-25,3.9124674797058105
2008-01-28,3.9124674797058105
2008-01-29,3.958510160446167
2008-01-30,3.977771759033203
2008-01-31,4.0734686851501465
2008-02-01,4.02501916885376
2008-02-04,3.9618210792541504
2008-02-05,3.8929061889648438
2008-02-06,3.671419858932495
2008-02-07,3.6485471725463867
2008-02-08,3.7761447429656982
2008-02-11,3.895615816116333
2008-02-12,3.7574851512908936
2008-02-13,3.8941123485565186
2008-02-14,3.835728645324707
2008-02-15,3.7505650520324707
2008-02-19,3.6768364906311035
2008-02-20,3.726189374923706
2008-02-21,3.6575753688812256
2008-02-22,3.5949814319610596
2008-02-25,3.6034069061279297
2008-02-26,3.5856528282165527
2008-02-27,3.7003087997436523
2008-02-28,3.9094603061676025
2008-02-29,3.7623023986816406
2008-03-03,3.6632936000823975
2008-03-04,3.7502644062042236
2008-03-05,3.746351957321167
2008-03-06,3.639219045639038
2008-03-07,3.6789422035217285
2008-03-10,3.601902723312378
2008-03-11,3.8324191570281982
2008-03-12,3.7926957607269287
2008-03-13,3.850174903869629
2008-03-14,3.810152292251587
2008-03-17,3.8137612342834473
2008-03-18,3.997030735015869
2008-03-19,3.9022364616394043
2008-03-20,4.010573387145996
2008-03-24,4.1989593505859375
2008-03-25,4.242594242095947
2008-03-26,4.365378379821777
2008-03-27,4.220626354217529
2008-03-28,4.303685665130615
2008-03-31,4.318432331085205
2008-04-01,4.499896049499512
2008-04-02,4.438503742218018
2008-04-03,4.5624895095825195
2008-04-04,4.606727123260498
2008-04-07,4.691291332244873
2008-04-08,4.5995049476623535
2008-04-09,4.557373523712158
2008-04-10,4.650965690612793
2008-04-11,4.427972316741943
2008-04-14,4.447231769561768
2008-04-15,4.465288162231445
2008-04-16,4.625387668609619
2008-04-17,4.649158954620361
2008-04-18,4.8462724685668945
2008-04-21,5.060539245605469
2008-04-22,4.820995330810547
2008-04-23,4.901946067810059
2008-04-24,5.084011077880859
2008-04-25,5.107786178588867
2008-04-28,5.183322906494141
2008-04-29,5.267886161804199
2008-04-30,5.2347822189331055
2008-05-01,5.41684627532959
2008-05-02,5.445137023925781
2008-05-05,5.559188365936279
2008-05-06,5.6172709465026855
2008-05-07,5.494789123535156
2008-05-08,5.569122791290283
2008-05-09,5.520671367645264
2008-05-12,5.662411212921143
2008-05-13,5.716579914093018
2008-05-14,5.605231761932373
2008-05-15,5.709658622741699
2008-05-16,5.646160125732422
2008-05-19,5.525186061859131
2008-05-20,5.594401836395264
2008-05-21,5.362377166748047
2008-05-22,5.328073024749756
2008-05-23,5.452056407928467
2008-05-27,5.610349178314209
2008-05-28,5.627803325653076
2008-05-29,5.6181745529174805
2008-05-30,5.680166244506836
2008-06-02,5.6004180908203125
2008-06-03,5.578450679779053
2008-06-04,5.573033332824707
2008-06-05,5.700630187988281
2008-06-06,5.586575508117676
2008-06-09,5.465296745300293
2008-06-10,5.586575508117676
2008-06-11,5.441222667694092
2008-06-12,5.214017868041992
2008-06-13,5.187232971191406
2008-06-16,5.321751117706299
2008-06-17,5.45988130569458
2008-06-18,5.37923002243042
2008-06-19,5.443932056427002
2008-06-20,5.274504661560059
2008-06-23,5.2110066413879395
2008-06-24,5.213716983795166
2008-06-25,5.338303565979004
2008-06-26,5.0635504722595215
2008-06-27,5.1186203956604
2008-06-30,5.038871765136719
2008-07-01,5.256747722625732
2008-07-02,5.0611419677734375
2008-07-03,5.119523525238037
2008-07-07,5.271193504333496
2008-07-08,5.403306484222412
2008-07-09,5.243810176849365
2008-07-10,5.315431118011475
2008-07-11,5.193551063537598
2008-07-14,5.232674598693848
2008-07-15,5.105074882507324
2008-07-16,5.200473785400391
2008-07-17,5.170380115509033
2008-07-18,4.969958305358887
2008-07-21,5.0042643547058105
2008-07-22,4.875765323638916
2008-07-23,5.003359794616699
2008-07-24,4.785786151885986
2008-07-25,4.878774166107178
2008-07-28,4.646453857421875
2008-07-29,4.727102279663086
2008-07-30,4.811365604400635
2008-07-31,4.783377647399902
2008-08-01,4.714463233947754
2008-08-04,4.611240863800049
2008-08-05,4.834234714508057
2008-08-06,4.94106912612915
2008-08-07,4.922407150268555
2008-08-08,5.1023688316345215
2008-08-11,5.223044395446777
2008-08-12,5.3184428215026855
2008-08-13,5.395782947540283
2008-08-14,5.396385192871094
2008-08-15,5.288650989532471
2008-08-18,5.278115749359131
2008-08-19,5.222141265869141
2008-08-20,5.291658878326416
2008-08-21,5.24501371383667
2008-08-22,5.320247650146484
2008-08-25,5.192649841308594
2008-08-26,5.225453853607178
2008-08-27,5.256448268890381
2008-08-28,5.228460788726807
2008-08-29,5.101768970489502
2008-09-02,5.001254558563232
2008-09-03,5.024427890777588
2008-09-04,4.85168981552124
2008-09-05,4.820392608642578
2008-09-08,4.752382278442383
2008-09-09,4.564596652984619
2008-09-10,4.5624895095825195
2008-09-11,4.593789100646973
2008-09-12,4.48214054107666
2008-09-15,4.223937511444092
2008-09-16,4.209493637084961
2008-09-17,3.8468637466430664
2008-09-18,4.035250663757324
2008-09-19,4.240487575531006
2008-09-22,3.9437663555145264
2008-09-23,3.8170716762542725
2008-09-24,3.873347043991089
2008-09-25,3.970248222351074
2008-09-26,3.859203338623047
2008-09-29,3.1676523685455322
2008-09-30,3.420438528060913
2008-10-01,3.283813953399658
2008-10-02,3.0123696327209473
2008-10-03,2.921185255050659
2008-10-06,2.9533863067626953
2008-10-07,2.6831462383270264
2008-10-08,2.7021045684814453
2008-10-09,2.670506477355957
2008-10-10,2.9130613803863525
2008-10-13,3.318120241165161
2008-10-14,3.132141590118408
2008-10-15,2.947667360305786
2008-10-16,3.066237211227417
2008-10-17,2.9311153888702393
2008-10-20,2.9624133110046387
2008-10-21,2.753262758255005
2008-10-22,2.9151675701141357
2008-10-23,2.956092596054077
2008-10-24,2.900420665740967
2008-10-27,2.771320104598999
2008-10-28,3.006650924682617
2008-10-29,3.1462860107421875
2008-10-30,3.3415932655334473
2008-10-31,3.2377700805664062
2008-11-03,3.218811273574829
2008-11-04,3.3400890827178955
2008-11-05,3.108668804168701
2008-11-06,2.9822757244110107
2008-11-07,2.9563944339752197
2008-11-10,2.8853745460510254
2008-11-11,2.851970911026001
2008-11-12,2.7120354175567627
2008-11-13,2.902226686477661
2008-11-14,2.715646266937256
2008-11-17,2.652449369430542
2008-11-18,2.7057149410247803
2008-11-19,2.596776008605957
2008-11-20,2.422233819961548
2008-11-21,2.4851300716400146
2008-11-24,2.797200918197632
2008-11-25,2.7324981689453125
2008-11-26,2.858891010284424
2008-11-28,2.7887747287750244
2008-12-01,2.6762232780456543
2008-12-02,2.7827539443969727
2008-12-03,2.8859763145446777
2008-12-04,2.7508559226989746
2008-12-05,2.828798770904541
2008-12-08,3.0009329319000244
2008-12-09,3.011165142059326
2008-12-10,2.955491542816162
2008-12-11,2.858891010284424
2008-12-12,2.9572970867156982
2008-12-15,2.8513691425323486
2008-12-16,2.8718316555023193
2008-12-17,2.6831462383270264
2008-12-18,2.691269874572754
2008-12-19,2.708423376083374
2008-12-22,2.5802249908447266
2008-12-23,2.5994842052459717
2008-12-24,2.559159755706787
2008-12-26,2.5823311805725098
2008-12-29,2.6064071655273438
2008-12-30,2.596776008605957
2008-12-31,2.568488836288452
2009-01-02,2.7309937477111816
2009-01-05,2.846251964569092
2009-01-06,2.799307107925415
2009-01-07,2.7388181686401367
2009-01-08,2.7896761894226074
2009-01-09,2.7258784770965576
2009-01-12,2.6680989265441895
2009-01-13,2.6395087242126465
2009-01-14,2.5678861141204834
2009-01-15,2.5092051029205322
2009-01-16,2.4776060581207275
2009-01-20,2.3533191680908203
2009-01-21,2.49265193939209
2009-01-22,2.6590702533721924
2009-01-23,2.6590702533721924
2009-01-26,2.6975903511047363
2009-01-27,2.73039174079895
2009-01-28,2.83481764793396
2009-01-29,2.7987048625946045
2009-01-30,2.712336301803589
2009-02-02,2.7538645267486572
2009-02-03,2.798102378845215
2009-02-04,2.815256118774414
2009-02-05,2.9028282165527344
2009-02-06,3.0009329319000244
2009-02-09,3.0848946571350098
2009-02-10,2.944056987762451
2009-02-11,2.9136621952056885
2009-02-12,2.9873905181884766
2009-02-13,2.984081268310547
2009-02-17,2.84474778175354
2009-02-18,2.839933156967163
2009-02-19,2.7276837825775146
2009-02-20,2.7445359230041504
2009-02-23,2.616637945175171
2009-02-24,2.715946912765503
2009-02-25,2.7433316707611084
2009-02-26,2.6840476989746094
2009-02-27,2.6876583099365234
2009-03-02,2.646430253982544
2009-03-03,2.6593704223632812
2009-03-04,2.743633270263672
2009-03-05,2.673515558242798
2009-03-06,2.5669848918914795
2009-03-09,2.5010790824890137
2009-03-10,2.6671957969665527
2009-03-11,2.7890751361846924
2009-03-12,2.89951753616333
2009-03-13,2.88687801361084
2009-03-16,2.8715310096740723
2009-03-17,2.9991278648376465
2009-03-18,3.0551021099090576
2009-03-19,3.0581114292144775
2009-03-20,3.0572080612182617
2009-03-23,3.2398767471313477
2009-03-24,3.204967737197876
2009-03-25,3.204667091369629
2009-03-26,3.306384563446045
2009-03-27,3.215500593185425
2009-03-30,3.1444811820983887
2009-03-31,3.163438558578491
2009-04-01,3.270873785018921
2009-04-02,3.3918495178222656
2009-04-03,3.490556240081787
2009-04-06,3.564586877822876
2009-04-07,3.460763692855835
2009-04-08,3.5004870891571045
2009-04-09,3.5982909202575684
2009-04-13,3.617852210998535
2009-04-14,3.560372829437256
2009-04-15,3.540210723876953
2009-04-16,3.654867172241211
2009-04-17,3.7141518592834473
2009-04-20,3.6262779235839844
2009-04-21,3.664196014404297
2009-04-22,3.656675100326538
2009-04-23,3.7737369537353516
2009-04-24,3.7285964488983154
2009-04-27,3.7535746097564697
2009-04-28,3.7285964488983154
2009-04-29,3.765913963317871
2009-04-30,3.7866787910461426
2009-05-01,3.8291101455688477
2009-05-04,3.974459648132324
2009-05-05,3.9937217235565186
2009-05-06,3.9874024391174316
2009-05-07,3.8838796615600586
2009-05-08,3.8877923488616943
2009-05-11,3.8992276191711426
2009-05-12,3.744246482849121
2009-05-13,3.5958847999572754
2009-05-14,3.700007200241089
2009-05-15,3.6840596199035645
2009-05-18,3.811354160308838
2009-05-19,3.835427761077881
2009-05-20,3.7878808975219727
2009-05-21,3.737022876739502
2009-05-22,3.6864657402038574
2009-05-26,3.935641288757324
2009-05-27,4.003953456878662
2009-05-28,4.064741134643555
2009-05-29,4.087010860443115
2009-06-01,4.193543434143066
2009-06-02,4.197757244110107
2009-06-03,4.241693019866943
2009-06-04,4.32565450668335
2009-06-05,4.353641033172607
2009-06-08,4.3289642333984375
2009-06-09,4.2949604988098145
2009-06-10,4.220626354217529
2009-06-11,4.2115983963012695
2009-06-12,4.121921062469482
2009-06-15,4.095437526702881
2009-06-16,4.103261947631836
2009-06-17,4.080090522766113
2009-06-18,4.089117527008057
2009-06-19,4.197455883026123
2009-06-22,4.133957386016846
2009-06-23,4.032842636108398
2009-06-24,4.099348545074463
2009-06-25,4.208891868591309
2009-06-26,4.286532402038574
2009-06-29,4.272387981414795
2009-06-30,4.286231517791748
2009-07-01,4.2982683181762695
2009-07-02,4.2137064933776855
2009-07-06,4.171274185180664
2009-07-07,4.074672222137451
2009-07-08,4.129444122314453
2009-07-09,4.103562831878662
2009-07-10,4.168564319610596
2009-07-13,4.283522129058838
2009-07-14,4.2814154624938965
2009-07-15,4.420147895812988
2009-07-16,4.439406871795654
2009-07-17,4.5667033195495605
2009-07-20,4.601611614227295
2009-07-21,4.5594801902771
2009-07-22,4.716870307922363
2009-07-23,4.749372482299805
2009-07-24,4.814675331115723
2009-07-27,4.817984104156494
2009-07-28,4.814977169036865
2009-07-29,4.815878391265869
2009-07-30,4.898935794830322
2009-07-31,4.916994571685791
2009-08-03,5.00847864151001
2009-08-04,4.981996059417725
2009-08-05,4.968753814697266
2009-08-06,4.932643890380859
2009-08-07,4.980791091918945
2009-08-10,4.957014560699463
2009-08-11,4.900139808654785
2009-08-12,4.974773406982422
2009-08-13,5.068365097045898
2009-08-14,5.0190110206604
2009-08-17,4.802638530731201
2009-08-18,4.93535041809082
